x_1,x_2,y
0.9925349111381006,0.5162893971804469,1.0
1.3175485538266074,1.3572156850455994,1.0
-0.5366054348197354,-0.019527426516335954,0.0
0.06765521603696405,0.6905040911963355,1.0
0.7246624607817077,-0.5197033862559535,0.0
-0.04508109639686824,0.8234132201561112,1.0
0.371381400551637,-0.513099865933956,0.0
-0.404221543169615,0.06153448693049175,0.0
1.6410902712309257,2.1512511402525947,1.0
-0.677177447452897,0.5578250190256601,1.0
-1.3586320590705903,-0.5682062308162821,1.0
-0.4343984223552518,0.8917681626661803,1.0
-0.32804856417750594,0.9935688156517459,1.0
-0.3252612113624928,0.5833250750524744,1.0
-1.4369270282694282,-1.913290485916991,0.0
-0.8785516904077623,-0.742736085871359,0.0
-0.32804856417750594,-0.05404851629060947,0.0
-0.759692817469083,0.2464171740660818,1.0
-0.14407568157671183,0.12625759121569252,1.0
1.0255330772908569,0.4646851241510708,1.0
-1.1842152262248713,-1.252272661407691,0.0
1.0080374332409765,0.5132387352047647,1.0
-0.2802856683891901,-0.5802132948292834,0.0
0.32905381413447726,0.3516916217100148,1.0
-1.3601407803188441,-0.42163204601203663,1.0
-0.6662514049523145,0.7689496848567384,1.0
0.06408358799069609,0.936710322130324,1.0
1.1149100664141942,0.9020074707307824,1.0
-0.5918127186959219,0.7452176927778494,1.0
0.5143356721809524,-0.08480169281116112,1.0
-0.6273893514071648,0.6826909079725245,1.0
-0.9469325017817362,0.19294946199734253,1.0
-0.27635825641133016,-0.19713671531237678,0.0
-0.8448894537981819,0.6266313798892049,1.0
-1.3387357016735002,-0.7270683699635102,1.0
-1.6452264832620345,-2.5622795355895316,0.0
-0.5837844169025486,-0.1947044304810578,0.0
0.5949437225759558,-0.31718993356441755,0.0
-0.8662910080787378,-0.13668916826220157,1.0
1.5886296157183615,1.0215292012286599,0.0
1.674336721251509,2.4209364684162518,1.0
-1.5366086651233415,-1.2716616820695024,1.0
0.9528243216749829,-0.7908657471007674,0.0
-1.6432351824680949,-1.850374982661777,1.0
-0.7633483399665337,0.42719152466189314,1.0
0.10542393600361376,0.39721248504619383,1.0
0.6368670130127418,-0.6138863592408936,0.0
-0.47535247778666406,0.06432530835334842,0.0
-0.390982670965433,-0.3841865562584048,0.0
0.5373684020418358,-0.2469780053383955,0.0
-0.12233336874456373,-0.9514835401197659,0.0
-1.2171364443245631,-1.2874806006019905,0.0
-0.3457761884392053,0.9300783799472687,1.0
1.5354016477145171,1.4147959869809106,1.0
0.542487142977394,-0.37582275578603647,0.0
0.9439050944580201,-0.6185186197369426,0.0
-0.7197392775149706,0.5277585033539961,1.0
-0.4357940499981849,-0.14934561260998802,0.0
0.46500705305345597,-0.6552211004426188,0.0
0.22372144284616322,-0.44055283301289594,0.0
-1.1975260426472683,0.12023075286407753,1.0
0.48389128295441913,0.49583089530602725,1.0
1.0822943424050349,-0.5332704584415683,0.0
-0.23498590813741763,-0.10954944428050402,0.0
1.1869794238611928,1.0663255323456147,1.0
-0.5162391245382085,0.8373112273566586,1.0
0.8110169428685859,0.6895726545333619,1.0
0.29134900796824265,-0.75104191119478,0.0
-1.3904175107253738,-0.4427905857623934,1.0
-0.36842533143170825,-0.2678158075819483,0.0
1.660890280958733,2.1149785388858957,1.0
1.3788135304699058,0.30435209450371725,0.0
0.688453515054227,-0.7752222102033577,0.0
-1.639272830367864,-1.7272704005303714,1.0
1.4349647093073934,0.4667051400925235,0.0
-0.912188907843096,0.3160690669627905,1.0
1.5206601941495566,0.7720528324659996,0.0
0.6296016529432934,-0.5493688917823435,0.0
-0.0017606693617527613,0.239224274650369,1.0
-0.7075807306531117,-0.7366857808891617,0.0
-0.7556620247022476,0.4731799396600734,1.0
-0.6046440602050007,-0.3138204292218743,0.0
-0.48429113930847495,0.9160832586103387,1.0
0.7694690701278616,-0.6796786933105177,0.0
1.047538763544797,-0.34879466591839414,0.0
1.7274650461662395,2.438473165259704,1.0
0.1076145229757815,-0.6259961253816848,0.0
-0.7942120774371288,0.6544398609377968,1.0
1.0996698770742162,-0.5024396073737897,0.0
-1.6452264832620345,-1.5146620988854327,1.0
-1.2191620695176948,-0.2742142777430597,1.0
1.047538763544797,0.6988226974524844,1.0
-0.9617975422625334,0.24322770278003622,1.0
-0.5814137092201198,0.5189326407349951,1.0
1.0836729552750486,-0.7606353631096542,0.0
1.3470077859666865,-0.10354665922523576,0.0
-0.36114012946601154,0.8083524623625656,1.0
0.4622103689970254,0.0912817411883202,1.0
1.504182401219721,0.6455461127088974,0.0
-0.6199966407055459,0.6410682814991931,1.0
0.6125263483650715,0.2293148194118874,1.0
0.644682187864595,0.4129182608955181,1.0
0.10490655509007647,0.5939969443566919,1.0
-0.9171060818230163,0.4654689515172128,1.0
-1.1036897260966456,0.4074550407248499,1.0
1.0013198066361444,0.7707682439651131,1.0
-0.21028942486952554,-0.3843295769908636,0.0
0.6852104750537842,0.6714422728885296,1.0
-0.9469325017817362,-0.8546679747067566,0.0
-1.5386950994845205,-2.141819848794497,0.0
-0.36842533143170825,0.7798016395983253,1.0
0.8496523582509063,-0.8156350690131321,0.0
-0.4495663552793464,-0.4193007232159452,0.0
0.23489265591004813,0.346905267165201,1.0
-0.8476532183449279,-1.0502420796879328,0.0
-0.4086912858579994,0.9704211321981786,1.0
0.3914036776749183,0.4201652592756624,1.0
-0.9287770886651275,0.052285020200959494,1.0
-1.287885292356471,-0.32276161356830774,1.0
-1.0339577318866757,0.1191789659099753,1.0
-0.95864609758909,0.3475793042239765,1.0
1.4181170488622652,1.729218036829374,1.0
1.756247676581978,2.7080429412200924,1.0
-0.0027041133708665135,-0.3608228331370404,0.0
1.5716379107379692,2.0590033963871024,1.0
-0.263153942754591,0.6900402061953629,1.0
0.977061440762686,0.5223957496955078,1.0
-1.058060805436656,0.011685706439800585,1.0
0.6996229936866216,0.5660547873231765,1.0
-0.347852042768294,0.7255909991481728,1.0
-1.0894402093352604,0.20640918796707058,1.0
1.7588697901089163,2.856167770592302,1.0
0.542487142977394,0.671794691394237,1.0
0.8989063968243226,0.7067499138342805,1.0
1.2524473616132052,-0.24881827108005866,0.0
-0.14407568157671183,-0.9213598454884064,0.0
-0.4343984223552518,-0.15584919022852398,0.0
0.7563225997613219,-0.6336912002156818,0.0
0.2706758854282505,-0.6120549982474425,0.0
1.0469284171033832,0.21799440158112968,1.0
0.5014844887756252,-0.4065465256851399,0.0
-1.3904175107253738,-1.4904079742760903,0.0
-1.567168879684793,-1.3794054687734905,1.0
0.10823111337056023,0.8067294934296236,1.0
0.5014844887756252,0.6410709005427848,1.0
-0.8566454304389998,-0.915852091100504,0.0
-0.9800656413930627,0.512393098409857,1.0
-1.6067839366614283,-2.8010952445545474,0.0
0.8091627488839495,0.34314638437378364,1.0
1.0816989120744371,0.4557627759661492,1.0
-1.6386221583943021,-3.2742808883684376,0.0
-0.9085546841643455,0.4392287537713669,1.0
1.3744343511217842,-0.024109181375761315,0.0
-0.9409960024150043,0.4699290779922368,1.0
0.9476884098676712,0.15551736812787373,1.0
-0.5161179658264581,-0.6080913376756725,0.0
-0.2237083744231814,0.5389472671014832,1.0
0.371381400551637,0.5345176262938672,1.0
-1.0522363763606655,-0.95886228686875,0.0
-1.3967565976574619,-0.6009671514876331,1.0
0.9618733710889897,0.9610178752289382,1.0
1.661064764766651,2.3471189343059766,1.0
-0.1638177612927455,-0.5153065840645085,0.0
0.05089622840177399,0.7087885773661068,1.0
0.9702174608237901,0.9128205588654673,1.0
0.21923264742785872,0.6782966242533973,1.0
0.12175239438213996,-0.6870144667922483,0.0
-0.33051333875180755,-0.2699882413842672,0.0
0.6779863077322289,0.2982018153895354,1.0
-1.4852322374239535,-2.3285175331391765,0.0
-0.8712145942518776,0.2021565421253858,1.0
-0.48005627333249834,0.5060456891226106,1.0
-1.1013140579401546,-0.9625235317150665,0.0
0.11161056640771001,-0.779782268905669,0.0
0.6125263483650715,-0.8183026172922117,0.0
0.6667931541099926,-0.621880822185952,0.0
1.6575824599421298,1.7122994342735773,0.0
1.0495077768940873,0.8492667423060696,1.0
-1.3276004260300929,-1.774628051518324,0.0
-0.7639309910059116,-0.16398933485433032,0.0
-0.6521032136785891,-0.37238998582649063,0.0
-0.8498093161469122,0.3970916947557418,1.0
-0.7388869372067495,0.5191330499506365,1.0
-0.748016026297952,-0.38745183314217035,0.0
1.698079700807644,2.5401205518142795,1.0
-0.13248777134729792,-0.22028587590652982,0.0
-0.8176841327239788,0.23406607877257146,1.0
-0.9412631395531303,0.38104649085692566,1.0
-0.11645225844747246,0.6467346346908383,1.0
-0.9533431079963242,-1.075985570578514,0.0
1.7345709252601607,1.1196275741929136,0.0
-0.4086912858579994,-0.07719627307739728,0.0
-1.0836509198412623,0.07270366023191256,1.0
1.5206601941495566,1.8196703739318423,1.0
0.6779863077322289,-0.7494156213145637,0.0
-0.7704819855741821,0.39472303173135403,1.0
-0.3961514762659568,0.469283745651227,1.0
-0.748016026297952,0.6601656140381031,1.0
-0.5590023394406134,-0.34713030562052793,0.0
-0.9572812734494236,0.21916542835187755,1.0
0.1585424613804242,-0.25641066892908426,0.0
0.11161056640771001,0.26783518875077883,1.0
-0.805020887978855,0.18405285377284092,1.0
0.7694690701278616,0.36793870148888386,1.0
-1.1036897260966456,-0.640162416931598,0.0
1.189728931381089,-0.08235203848274154,0.0
-0.7633483399665337,-0.6204259015660316,0.0
-1.5254887045099932,-2.229626113775338,0.0
-1.55179543397342,-0.8780104626226789,1.0
-1.1912537660161842,-0.026234482869602983,1.0
1.6342248710631253,1.875919677913821,1.0
0.5231719935726818,-0.512533121662578,0.0
-0.5795445991246674,0.7734840874080248,1.0
-0.9397595695664024,-0.6535315973262718,0.0
0.2706758854282505,0.4355624070281335,1.0
-0.053008922574012254,-0.4600751546125886,0.0
-1.6319934214033447,-1.7162225413281207,1.0
0.4677577746753952,-1.2246835095456472,0.0
-0.9760764056047332,0.8591149747815502,1.0
0.4804797429346999,0.6327613037965916,1.0
1.0313802794523141,1.0001824245296589,1.0
-1.1512687894913112,-0.0454662247256421,1.0
1.231639907354294,-0.2704777511077416,0.0
0.9318125513865221,-0.6602043651608352,0.0
-0.7983441826833878,0.6968249957624333,1.0
-0.09063576604476063,-0.09083914352740996,0.0
-0.0792372817505528,-0.49847913103521857,0.0
1.6296072073850962,1.5194972831252227,0.0
-0.7180477688680396,0.6902576915752227,1.0
1.099199065646192,-0.3787421198683767,0.0
-0.5918127186959219,-0.30239969154537777,0.0
1.2407356129753886,1.1923963384873044,1.0
-0.759692817469083,-0.8012002207333198,0.0
-0.261682797964573,0.816972572916998,1.0
-0.261682797964573,-0.23064486378710108,0.0
-1.1913594102382545,-0.24804867035870712,1.0
1.7500262708265022,1.5901782506300057,0.0
1.5042368623685145,0.6252324963259739,0.0
-1.4650704166151254,-2.1454436622697997,0.0
1.6692212757357825,1.971682492564686,1.0
-0.8732642066325191,0.8451772628801515,1.0
-0.9085546841643455,-0.6083886410280348,0.0
-1.1422124728093601,-0.10643315954858654,1.0
0.05089622840177399,-0.33882883838564354,0.0
1.3994451133757069,0.23136113055100152,0.0
0.39557168998910375,-0.6418710495423393,0.0
1.1317055204714663,-0.17554474375231516,0.0
1.7486904116927227,2.8031145378862203,1.0
-0.15108486611505242,-0.23988801338349008,0.0
1.2515965362456698,1.1118482290123082,1.0
-0.33051333875180755,0.7776291953198319,1.0
-1.1244224090140125,-1.0789313974773054,0.0
-0.6273893514071648,-0.3649265287315746,0.0
0.33196687854390267,0.46586830328408435,1.0
-0.7185224905718587,0.5783572731676238,1.0
-1.6067839366614283,-1.7534778078504483,1.0
-0.5506787853746572,0.7760967405334211,1.0
0.6368670130127418,0.43373106698703107,1.0
-0.47535247778666406,1.1119427764859704,1.0
1.4824254324414807,0.43603257773372633,0.0
-0.95864609758909,-0.7000381534324713,0.0
0.6563980124164137,1.000378852799041,1.0
-0.5162391245382085,-0.21030626172831218,0.0
-1.0942339524981781,0.39666468588854126,1.0
0.8989063968243226,-0.340867596203039,0.0
-1.3440132645006193,-1.6339843630233617,0.0
0.5406571443120463,-0.5583278541966779,0.0
0.4804797429346999,-0.414856107764689,0.0
-1.452072014664907,-0.8499750257325994,1.0
0.8818507780435151,0.9393028086200638,1.0
-0.4695423057375235,-0.034118432651263304,0.0
-0.15108486611505242,0.8077294442729578,1.0
-0.8476532183449279,-0.0026246429838336816,1.0
1.2601508390770872,0.027291330062175875,0.0
-0.8566454304389998,0.131765345603595,1.0
-1.234302719834448,-1.007820487776499,0.0
1.4071080051427174,1.1296037207574157,1.0
0.7131787898848571,0.6826439223304882,1.0
-0.9800656413930627,-0.535224321532363,0.0
-1.1912537660161842,-1.073851919573702,0.0
1.5222498006103575,1.5849003539838904,1.0
0.688453515054227,0.27239522650074127,1.0
1.368760852274074,0.07754570611966141,0.0
-1.2758880042624168,-1.4322392256265826,0.0
0.4980452845736367,-0.7453245704624906,0.0
-0.1910102649182358,0.7871757139735416,1.0
0.31503110897907033,0.3373636723134438,1.0
1.0816989120744371,-0.5918547445473448,0.0
-1.6407327447139828,-3.1362708053476065,0.0
-1.4369270282694282,-0.865673049212892,1.0
-0.61302881368609,-0.30681622665886055,0.0
1.3624816899499739,0.9154997356980945,1.0
0.8773900804153523,0.3292530181184806,1.0
-1.6293001528245195,-1.8975216434979771,1.0
0.13679772034418985,0.38616797821974086,1.0
1.0392156604310283,-0.3003119261842933,0.0
-0.512875342089573,-0.15378400102320045,0.0
0.3522833152479279,0.4693732121803215,1.0
-0.9619536410966547,-0.6561938760896446,0.0
-1.2492802295252297,-0.270292123774132,1.0
1.6659658345501844,2.134554842116867,1.0
-1.639272830367864,-2.7748878372344703,0.0
-0.0017606693617527613,-0.8083931620537301,0.0
0.5590956253200188,-0.7029446946773863,0.0
1.3655602191235676,1.3705385502733964,1.0
1.5637606432387654,1.7865277391807843,1.0
0.6906162644009765,-0.4627729266547172,0.0
-0.18469684757220323,0.5359533859908703,1.0
1.734727024094282,1.5997691882630318,0.0
-0.805020887978855,-0.8635645829312582,0.0
1.5488228520291103,0.6649122638820657,0.0
1.4349647093073934,1.5143225767966229,1.0
-1.5497437402749903,-2.607807313200793,0.0
0.5806389988602367,-0.5873702463002732,0.0
0.3041857088706264,0.4863568717789374,1.0
-1.2942007910202917,-0.21957837794682605,1.0
0.33196687854390267,-0.5817491899913563,0.0
-1.1953544390277613,-0.45007452103812096,1.0
-0.6046440602050007,0.7337970912916197,1.0
1.1098620035618632,-0.3724439276483066,0.0
-0.7493876754255325,-0.23084681300037455,0.0
-1.4049443023769455,-1.09155427616242,1.0
-0.7556620247022476,-0.5744374970440258,0.0
0.47102102080269936,-1.1537476671946882,0.0
-1.3876430273920182,-1.7893451907926303,0.0
1.7500262708265022,2.637795687334105,1.0
-1.128305991908114,-0.9813799331958833,0.0
0.4310604997618387,0.4608750442955216,1.0
1.2601508390770872,1.0749088715280186,1.0
-1.1264507399202686,-0.6396706443544603,1.0
0.48389128295441913,-0.5517865413980718,0.0
1.44019297959156,1.4205122067625429,1.0
-0.005198061082833855,0.525993163211406,1.0
-0.5338160267034063,0.5128711262462251,1.0
-1.0339577318866757,-0.9284384707941237,0.0
0.22372144284616322,0.6070646099769078,1.0
-0.21842174051936833,0.5985623563841046,1.0
1.5406002592202008,0.9139934713476012,0.0
-0.5338160267034063,-0.5347462968388472,0.0
-0.9412631395531303,-0.6665708829901272,0.0
-0.5795445991246674,-0.2741333073913768,0.0
0.40865901624182654,-0.3782837243827724,0.0
-0.7983441826833878,-0.35079247237018885,0.0
-1.447407720796263,-1.2449832659498832,1.0
0.7021263853780533,0.15919060819384062,1.0
-1.482617113655921,-0.8771897172180674,1.0
0.5949437225759558,0.7304275345682046,1.0
0.9439050944580201,0.42909881696715657,1.0
-0.3252612113624928,-0.46429232393739683,0.0
0.4487349636983624,0.21789029983644434,1.0
-1.3268556784925007,-0.44802759389995406,1.0
1.3788135304699058,1.3519695312078162,1.0
-1.2146817728136923,-0.18200786238544556,1.0
1.0495077768940873,-0.19835064201715766,0.0
-0.12233336874456373,0.09613389658433322,1.0
0.47102102080269936,-0.10613023049058919,1.0
-0.2978075717318326,0.036007664278169524,0.0
-0.0792372817505528,0.5491382800022533,1.0
-0.7075807306531117,0.3109316558149373,1.0
-0.48429113930847495,-0.13153417809376042,0.0
0.7986291128358752,-0.8642535485385066,0.0
-1.1027508262980361,-0.06240728819928161,1.0
-1.1975260426472683,-0.9273866838400215,0.0
0.5231719935726818,0.5350843873271243,1.0
-0.626787677123202,0.3684545483147171,1.0
-1.2758880042624168,-0.38462180987483224,1.0
-0.2989517848580986,1.0227503041128823,1.0
1.4726062087242346,1.5616530944929643,1.0
0.5175679587061557,0.3758158941380776,1.0
-1.5701027919607309,-1.4158480984501667,1.0
-1.2381496888797907,-0.17743203704071195,1.0
1.3202029277792637,1.054462731539352,1.0
-1.2572866254488813,-0.3945827974150252,1.0
0.577307676296941,0.1115119776994564,1.0
-0.37821129742512904,-0.5922825014133951,0.0
0.035978079628745656,-0.5767404283599652,0.0
0.5998463533478308,0.8459186617401069,1.0
-1.5386950994845205,-1.0942024435189206,1.0
1.1869794238611928,0.018708095641515526,0.0
1.4373545824577891,1.6454449942180993,1.0
-0.2237083744231814,-0.5086702439834538,0.0
1.328465932841896,1.051644954919849,1.0
-0.7493876754255325,0.8167705922752014,1.0
0.4160608760695566,-0.7926343139050624,0.0
1.189728931381089,0.9652653353643112,1.0
-0.5890475058988817,0.7681095480533736,1.0
-1.1453149197932044,0.06018689471696184,1.0
0.6098556707564066,0.14603227128447793,1.0
-0.9533431079963242,-0.028368133874415058,1.0
-0.3000060590394384,0.7362508208518681,1.0
1.7682931298385158,2.9134527491722064,1.0
-1.3209714809073567,-0.8300831172726467,1.0
-0.4965166699144869,-0.2648699806831569,0.0
-0.37821129742512904,0.4553349290049994,1.0
0.9896847198701961,-0.7319924652489017,0.0
-1.6407327447139828,-2.088653368643507,1.0
1.4758337255628395,1.8097001987867294,1.0
-0.800580295880527,-0.26750774519851106,0.0
0.7131787898848571,-0.36497351437361075,0.0
-1.4219894191750795,-0.6109681999186056,1.0
0.6155502429467231,0.31110385269300833,1.0
-1.6319934214033447,-2.76383997803222,0.0
-0.07063152700897786,-0.737301958036908,0.0
0.791078612229432,0.444643050207741,1.0
0.26661939705888726,1.1062293852714173,1.0
-1.6432351824680949,-2.897992419365876,0.0
-0.48210940660906487,-0.6184559303095302,0.0
1.5708522999944667,0.7951336255462333,0.0
-1.4896149376680003,-2.402269800683145,0.0
0.7287480008785325,-0.5247979498506454,0.0
0.1902745792668829,0.6176227080274991,1.0
