x_1,x_2,y
-0.06773638725280762,10.65544319152832,1.0
-0.6371982097625732,-2.266256332397461,1.0
-0.9906175136566162,-19.784208297729492,0.0
0.23334789276123047,2.8154072761535645,0.0
1.592557668685913,1.6462256908416748,0.0
-0.09241485595703125,3.369190216064453,1.0
2.7383923530578613,14.424927711486816,0.0
2.8372225761413574,27.782926559448242,1.0
-0.8653686046600342,-7.464654922485352,1.0
2.005235433578491,-2.875232219696045,0.0
-0.9883213043212891,-12.988744735717773,1.0
0.026289939880371094,8.75169563293457,1.0
1.0280847549438477,8.465532302856445,1.0
1.6409001350402832,-1.1858808994293213,0.0
0.3583824634552002,5.287967681884766,0.0
0.4556705951690674,1.006711483001709,0.0
1.5261666774749756,2.3164315223693848,0.0
0.7654542922973633,-4.408404350280762,0.0
-0.4969801902770996,-7.615653991699219,0.0
0.5077989101409912,13.551986694335938,1.0
2.6770143508911133,18.178844451904297,1.0
1.532069206237793,1.0865478515625,0.0
1.994950532913208,-1.230098009109497,0.0
0.07657623291015625,9.711654663085938,1.0
0.40399789810180664,3.2483785152435303,0.0
1.442725658416748,-1.5804404020309448,0.0
1.1644954681396484,0.46866893768310547,0.0
-0.4743671417236328,5.821611404418945,1.0
1.4645013809204102,9.406890869140625,1.0
2.154529333114624,-0.41636431217193604,0.0
0.6355528831481934,3.628251552581787,0.0
2.2752432823181152,14.852529525756836,1.0
0.3112354278564453,12.666481018066406,1.0
1.8417150974273682,11.256246566772461,1.0
1.2424778938293457,-2.4950950145721436,0.0
-0.6967933177947998,0.4473085403442383,1.0
0.48168182373046875,2.1175248622894287,0.0
2.8217172622680664,24.862415313720703,1.0
2.496450185775757,7.579135894775391,0.0
1.700385332107544,-2.725907325744629,0.0
-0.9837522506713867,-11.813653945922852,1.0
2.5611989498138428,9.12887191772461,0.0
-0.1453404426574707,7.690979957580566,1.0
2.660015821456909,12.043559074401855,0.0
1.6325223445892334,-0.5700314044952393,0.0
0.9044885635375977,6.957460403442383,1.0
0.09059643745422363,-2.3580589294433594,0.0
0.03515315055847168,9.19067668914795,1.0
0.20929431915283203,1.6783891916275024,0.0
0.34807515144348145,13.418396949768066,1.0
1.7938055992126465,-1.8138996362686157,0.0
2.1144521236419678,1.344543695449829,0.0
2.8984856605529785,27.9503231048584,1.0
1.0306107997894287,-1.3014743328094482,0.0
-0.009299516677856445,10.92088794708252,1.0
2.174565315246582,-0.1220693588256836,0.0
-0.9906175136566162,-9.784208297729492,1.0
-0.4993159770965576,2.056448459625244,1.0
2.1144521236419678,11.34454345703125,1.0
-0.2025449275970459,6.995675086975098,1.0
0.23608160018920898,9.627408027648926,1.0
2.1561191082000732,-2.5866689682006836,0.0
2.4597744941711426,3.6855509281158447,0.0
0.4900825023651123,12.390055656433105,1.0
1.4395008087158203,5.545279502868652,1.0
2.64101505279541,10.835992813110352,0.0
0.1915910243988037,10.79325008392334,1.0
1.6128325462341309,6.862870216369629,1.0
1.649911880493164,8.615450859069824,1.0
1.0274882316589355,10.343932151794434,1.0
-0.15101051330566406,9.117072105407715,1.0
-0.3661630153656006,8.563302040100098,1.0
2.0611562728881836,12.031296730041504,1.0
0.6640307903289795,1.0053462982177734,0.0
1.696645736694336,11.083184242248535,1.0
-0.18540382385253906,-3.4842543601989746,0.0
-0.867774486541748,-15.770723342895508,0.0
0.48168182373046875,12.117525100708008,1.0
1.8862662315368652,-3.1116669178009033,0.0
0.38811683654785156,0.6715303063392639,0.0
1.1773772239685059,7.985325813293457,1.0
-0.0709233283996582,-5.351100921630859,0.0
0.43525052070617676,13.937077522277832,1.0
1.3578524589538574,8.684626579284668,1.0
-0.16446852684020996,5.173037528991699,1.0
-0.5785617828369141,1.5930414199829102,1.0
-0.2857539653778076,5.8115715980529785,1.0
-0.19891095161437988,7.991759777069092,1.0
2.541771650314331,21.18014907836914,1.0
2.931675434112549,30.52349281311035,1.0
0.9034006595611572,1.229729175567627,0.0
2.718799114227295,24.328105926513672,1.0
0.603071928024292,11.260709762573242,1.0
2.0331835746765137,9.660465240478516,1.0
-0.31354761123657227,4.785498142242432,1.0
1.7132649421691895,10.077211380004883,1.0
0.5054051876068115,11.600058555603027,1.0
-0.3497316837310791,6.644225120544434,1.0
2.934699058532715,31.937414169311523,1.0
1.532069206237793,11.0865478515625,1.0
1.9430618286132812,11.420211791992188,1.0
2.3507354259490967,2.29886531829834,0.0
0.7403829097747803,-4.120859622955322,0.0
0.4056072235107422,3.1862988471984863,0.0
1.7786462306976318,-1.3749274015426636,0.0
1.2186393737792969,-1.168399691581726,0.0
2.11374831199646,6.7548112869262695,1.0
1.484788417816162,0.7932751178741455,0.0
-0.6967933177947998,-9.552691459655762,0.0
-0.9006080627441406,-8.493120193481445,1.0
1.0313217639923096,12.374564170837402,1.0
1.484788417816162,10.793274879455566,1.0
-0.08129239082336426,-4.0682854652404785,0.0
-0.22361016273498535,9.564985275268555,1.0
-0.9462888240814209,-22.06381607055664,0.0
1.8395769596099854,7.949445724487305,1.0
2.1538426876068115,9.024421691894531,1.0
-0.9830019474029541,-26.580595016479492,0.0
-0.14114975929260254,8.866597175598145,1.0
2.4914004802703857,4.443819046020508,0.0
-0.178558349609375,9.159646034240723,1.0
1.9993131160736084,6.158438682556152,1.0
0.31137514114379883,-1.1305646896362305,0.0
0.648557186126709,9.818456649780273,1.0
1.3347644805908203,9.77617359161377,1.0
-0.30683135986328125,-4.478837966918945,0.0
-0.7041029930114746,-1.06256103515625,1.0
2.01567006111145,13.847318649291992,1.0
2.821918487548828,27.078304290771484,1.0
0.7176179885864258,-0.24489068984985352,0.0
0.9652080535888672,11.439672470092773,1.0
2.025291681289673,13.387252807617188,1.0
1.1593194007873535,11.148612022399902,1.0
1.0469133853912354,-1.883923053741455,0.0
0.5253987312316895,2.096787929534912,0.0
1.6883153915405273,7.520428657531738,1.0
-0.8061256408691406,-17.552839279174805,0.0
-0.09809231758117676,6.603631496429443,1.0
0.35295844078063965,9.504396438598633,1.0
-0.36342358589172363,-4.513786315917969,0.0
1.0352187156677246,-2.769435167312622,0.0
1.6128325462341309,-3.13713002204895,0.0
1.6754083633422852,-1.2621917724609375,0.0
2.8179030418395996,21.018653869628906,0.0
2.116722583770752,12.78060245513916,1.0
-0.6243579387664795,-12.265705108642578,0.0
0.02561807632446289,3.1085972785949707,0.0
0.15456843376159668,1.119315266609192,0.0
-0.0734095573425293,8.46437931060791,1.0
0.05449676513671875,9.629321098327637,1.0
0.04396986961364746,0.9755429029464722,0.0
2.864600896835327,28.920595169067383,1.0
0.7537450790405273,2.5712203979492188,0.0
-0.036365509033203125,6.9082231521606445,1.0
-0.17886638641357422,8.311220169067383,1.0
0.7722358703613281,10.84733772277832,1.0
-0.192795991897583,-5.596834659576416,0.0
2.906679630279541,15.361323356628418,0.0
0.43525052070617676,3.937077760696411,0.0
-0.34305596351623535,5.367942810058594,1.0
2.660015821456909,22.043560028076172,1.0
1.6883153915405273,-2.4795713424682617,0.0
0.018064022064208984,8.441768646240234,1.0
0.4497103691101074,9.153486251831055,1.0
0.04396986961364746,10.975543022155762,1.0
0.26192450523376465,1.3604308366775513,0.0
-0.19733715057373047,6.765989303588867,1.0
1.089336633682251,2.2263922691345215,0.0
1.0352187156677246,7.230565071105957,1.0
-0.021763324737548828,6.43082332611084,1.0
1.7938055992126465,8.186100006103516,1.0
-0.3661630153656006,-1.4366981983184814,0.0
2.278413772583008,3.8878636360168457,0.0
0.026289939880371094,-1.2483038902282715,0.0
-0.852545976638794,-16.608875274658203,0.0
-0.882880687713623,-3.7070693969726562,1.0
-0.4671344757080078,4.423532009124756,1.0
2.790968894958496,22.580486297607422,1.0
1.5097966194152832,-0.21841669082641602,0.0
0.2382369041442871,12.057221412658691,1.0
-0.17713260650634766,-1.564313292503357,0.0
1.2186393737792969,8.831600189208984,1.0
0.8453934192657471,0.28231921792030334,0.0
-0.975358247756958,-11.708196640014648,1.0
1.4458975791931152,-7.016226291656494,0.0
-0.2190101146697998,12.874608039855957,1.0
1.4605674743652344,10.713955879211426,1.0
2.0958194732666016,14.221162796020508,1.0
-0.42102718353271484,4.239955902099609,1.0
2.326741933822632,2.0921154022216797,0.0
1.981006383895874,-1.6280080080032349,0.0
-0.014064311981201172,11.32547378540039,1.0
0.8020052909851074,3.8068501949310303,0.0
0.8151490688323975,-0.08426475524902344,0.0
2.785644292831421,19.178266525268555,0.0
0.07852673530578613,11.262785911560059,1.0
2.1740224361419678,1.0586812496185303,0.0
0.2240903377532959,1.7874054908752441,0.0
2.3372304439544678,16.05593490600586,1.0
0.03050518035888672,-2.97387957572937,0.0
0.6047682762145996,12.472338676452637,1.0
0.6047682762145996,2.472338914871216,0.0
-0.4672563076019287,2.306211471557617,1.0
2.924501419067383,19.852949142456055,0.0
2.641077756881714,10.64208984375,0.0
-0.78287672996521,-15.805314064025879,0.0
2.8313238620758057,23.494586944580078,1.0
-0.10045576095581055,12.741565704345703,1.0
-0.14114975929260254,-1.1334025859832764,0.0
-0.4105842113494873,3.6579980850219727,1.0
0.9652080535888672,1.4396722316741943,0.0
2.5202407836914062,6.8824028968811035,0.0
1.3626587390899658,-1.4530079364776611,0.0
2.2115061283111572,2.998295545578003,0.0
2.9229609966278076,31.43099594116211,1.0
0.7323005199432373,2.384108781814575,0.0
2.3497543334960938,15.287065505981445,1.0
0.5253987312316895,12.09678840637207,1.0
-0.39007019996643066,-5.6249542236328125,0.0
0.18306636810302734,1.1905574798583984,0.0
1.2893149852752686,9.12088394165039,1.0
0.07797932624816895,10.1946439743042,1.0
-0.9462888240814209,-12.06381607055664,1.0
0.27152252197265625,12.082159996032715,1.0
1.6409001350402832,8.814119338989258,1.0
0.3583824634552002,15.287967681884766,1.0
2.615926742553711,8.836088180541992,0.0
-0.19891095161437988,-2.008240222930908,0.0
1.663421630859375,14.223037719726562,1.0
0.3112354278564453,2.666480541229248,0.0
-0.35525941848754883,8.46030330657959,1.0
1.9430618286132812,1.4202113151550293,0.0
-0.6432838439941406,-10.923194885253906,0.0
1.529958963394165,-0.6555488705635071,0.0
1.4605674743652344,0.7139562368392944,0.0
-0.767888069152832,-3.439457893371582,1.0
1.9233946800231934,13.64003849029541,1.0
0.3650822639465332,4.348276138305664,0.0
0.7323005199432373,12.384108543395996,1.0
-0.0709233283996582,4.648899078369141,1.0
2.3596184253692627,4.9344611167907715,0.0
-0.08129239082336426,5.9317145347595215,1.0
-0.5167748928070068,-4.9461669921875,0.0
2.5290770530700684,15.456549644470215,1.0
1.7288963794708252,11.190109252929688,1.0
-0.22361016273498535,-0.43501484394073486,0.0
-0.4671344757080078,-5.576467990875244,0.0
2.661848783493042,19.802570343017578,1.0
1.700385332107544,7.274092674255371,1.0
2.484858274459839,5.414162635803223,0.0
-0.5647275447845459,-8.997443199157715,0.0
1.4808225631713867,-2.4405202865600586,0.0
0.6862618923187256,12.18791389465332,1.0
1.2697861194610596,7.894247055053711,1.0
2.1538426876068115,-0.975578784942627,0.0
-0.9854357242584229,-25.26322364807129,0.0
-0.7504241466522217,-3.5893030166625977,1.0
0.19962573051452637,1.7452476024627686,0.0
2.4776177406311035,13.412826538085938,1.0
1.9182510375976562,7.816826820373535,1.0
-0.972252607345581,-13.43878173828125,1.0
1.0642623901367188,8.360107421875,1.0
2.1048545837402344,1.8073341846466064,0.0
0.31511425971984863,3.206012010574341,0.0
1.3127422332763672,9.154339790344238,1.0
-0.20272493362426758,-1.5897259712219238,0.0
-0.5340456962585449,2.0938873291015625,1.0
2.8275699615478516,25.049280166625977,1.0
-0.9837522506713867,-21.81365394592285,0.0
0.9044885635375977,-3.042539596557617,0.0
1.5512206554412842,-2.035984516143799,0.0
2.4811675548553467,17.756385803222656,1.0
2.7097156047821045,21.727197647094727,1.0
1.7028791904449463,0.25656771659851074,0.0
0.6935420036315918,9.789878845214844,1.0
2.9068596363067627,19.944499969482422,0.0
-0.021763324737548828,-3.56917667388916,0.0
2.692490577697754,11.020852088928223,0.0
2.5611989498138428,19.12887191772461,1.0
-0.8805148601531982,-20.218791961669922,0.0
1.5760626792907715,-0.932772159576416,0.0
1.2572801113128662,9.31645679473877,1.0
-0.5858442783355713,2.5779738426208496,1.0
1.2893149852752686,-0.8791165351867676,0.0
-0.4718630313873291,0.3777799606323242,1.0
0.20929431915283203,11.678389549255371,1.0
2.1863179206848145,1.118800401687622,0.0
0.042388200759887695,2.4704113006591797,0.0
-0.7135443687438965,-5.745445251464844,1.0
0.03515315055847168,-0.8093230128288269,0.0
1.4496605396270752,-6.339110374450684,0.0
-0.6935939788818359,-12.406187057495117,0.0
2.924501419067383,29.852949142456055,1.0
-0.3945484161376953,-4.693779468536377,0.0
1.4035813808441162,9.073221206665039,1.0
2.3596184253692627,14.93446159362793,1.0
-0.392409086227417,-1.4320039749145508,1.0
1.4645013809204102,-0.5931090116500854,0.0
2.567227840423584,18.233407974243164,1.0
0.9005248546600342,9.694804191589355,1.0
0.2909672260284424,9.569547653198242,1.0
-0.2857539653778076,-4.1884284019470215,0.0
1.1644954681396484,10.468668937683105,1.0
0.6546533107757568,10.387511253356934,1.0
2.683008909225464,13.398448944091797,0.0
0.2909672260284424,-0.4304518699645996,0.0
-0.17886638641357422,-1.688779354095459,0.0
0.2382369041442871,2.0572214126586914,0.0
1.3777499198913574,1.0630568265914917,0.0
-0.014064311981201172,1.325473666191101,0.0
-0.7625095844268799,-7.209997177124023,1.0
1.7161517143249512,6.1935014724731445,1.0
-0.8031101226806641,-3.699234962463379,1.0
1.592557668685913,11.646225929260254,1.0
1.994950532913208,8.769902229309082,1.0
0.5314550399780273,0.24206435680389404,0.0
1.423962116241455,6.753817558288574,1.0
-0.6234991550445557,0.39731884002685547,1.0
2.496450185775757,17.57913589477539,1.0
-0.49414968490600586,2.9366021156311035,1.0
2.116722583770752,2.78060245513916,0.0
0.7654542922973633,5.591595649719238,1.0
1.4496605396270752,3.6608896255493164,1.0
0.5631122589111328,5.017662525177002,0.0
0.8151490688323975,9.915735244750977,1.0
0.09059643745422363,7.641941070556641,1.0
0.34807515144348145,3.4183969497680664,0.0
1.8274304866790771,-3.5757532119750977,0.0
-0.3650803565979004,4.078245639801025,1.0
-0.4743671417236328,-4.178388595581055,0.0
1.5097966194152832,9.781583786010742,1.0
0.1837601661682129,8.191023826599121,1.0
-0.5647275447845459,1.0025568008422852,1.0
0.5617928504943848,14.43658447265625,1.0
2.6046040058135986,19.580663681030273,1.0
1.5033345222473145,8.26129150390625,1.0
-0.9039912223815918,-8.840982437133789,1.0
-0.5212109088897705,2.9802803993225098,1.0
2.428865432739258,14.739294052124023,1.0
-0.5432779788970947,0.9074745178222656,1.0
1.572221279144287,5.738386631011963,1.0
0.4703974723815918,-0.9796619415283203,0.0
0.9480056762695312,-0.8313055634498596,0.0
1.5982110500335693,12.748642921447754,1.0
-0.867774486541748,-5.770723342895508,1.0
2.2752432823181152,4.852530002593994,0.0
2.5639548301696777,20.380496978759766,1.0
0.648557186126709,-0.18154370784759521,0.0
2.4383935928344727,14.712396621704102,1.0
0.042388200759887695,12.47041130065918,1.0
1.3862850666046143,-2.8921139240264893,0.0
2.278413772583008,13.887863159179688,1.0
0.2272789478302002,12.005918502807617,1.0
-0.41416168212890625,5.248464584350586,1.0
1.609752893447876,6.067899227142334,1.0
-0.192795991897583,4.403165340423584,1.0
0.5605771541595459,11.701811790466309,1.0
2.9455652236938477,32.48422622680664,1.0
-0.6167140007019043,-3.2495803833007812,1.0
0.33397769927978516,2.145644187927246,0.0
0.4703974723815918,9.02033805847168,1.0
2.0477397441864014,-2.3132591247558594,0.0
-0.9854357242584229,-15.263223648071289,1.0
2.608325719833374,21.948389053344727,1.0
-0.01664280891418457,2.1204655170440674,0.0
1.7288963794708252,1.1901090145111084,0.0
-0.7331993579864502,-1.1580257415771484,1.0
1.6163194179534912,7.643584728240967,1.0
-0.975358247756958,-21.70819664001465,0.0
0.8250725269317627,-2.363940715789795,0.0
1.8187239170074463,8.918278694152832,1.0
1.2139618396759033,15.233430862426758,1.0
-0.9883213043212891,-22.988744735717773,0.0
0.35059094429016113,-1.2294995784759521,0.0
2.717893123626709,12.263875961303711,0.0
-0.8111793994903564,-18.256839752197266,0.0
1.746849536895752,-0.33549022674560547,0.0
1.125927448272705,10.569451332092285,1.0
1.9113319077716542,-30.83858579844723,1.0
0.018335991977915564,38.52108843122587,0.0
0.08527736751222195,40.0678555105274,0.0
1.9417241342388418,-29.734637650600373,1.0
1.8687780806568595,-28.91823327232717,1.0
-0.10276751409259582,40.1598563919974,0.0
1.969151721154418,-30.21701705042437,1.0
-0.04036484632419968,39.66522466789346,0.0
3.133057490403904,-30.780199129117463,0.0
-0.8762183688026538,39.885460154747385,1.0
0.18998819348952156,40.67257370120273,0.0
2.85230750724681,-31.097368318971068,0.0
2.1685014278708508,-28.769125486845265,1.0
0.19140313538667864,39.376231039304194,0.0
1.968392714397295,-30.61765189543435,1.0
0.05161782871149584,40.725095786847994,0.0
1.9349976065593102,-31.496529255090078,1.0
1.9005650625391488,-30.22859991534002,1.0
2.799254313925499,-30.363116661155566,0.0
1.7950058721422522,-29.28539020936338,1.0
0.1395683810789956,41.31030874611961,0.0
2.014338846734225,-30.369277139246204,1.0
3.123000057271915,-31.02636920766589,0.0
2.009337237427665,-30.122708933595725,1.0
-1.0236818606740008,39.22717478546243,1.0
2.7894353058159673,-29.022184450313798,0.0
2.0193589911367544,-29.737438670998074,1.0
2.929527156438912,-29.427993721699526,0.0
2.8576317363116077,-27.830063411919458,0.0
-0.050477492122821745,39.00069776770509,0.0
2.939717934421604,-30.09909430024127,0.0
1.9933867385374178,-30.436719736040594,1.0
-0.18665366170730602,39.2831776793972,0.0
0.05079913269125437,38.1637946268967,0.0
-1.0185658976663816,39.52082576215471,1.0
0.056390912005235966,41.38427281851052,0.0
0.009798315347089545,41.08578632493935,0.0
0.12269332238843077,40.76608027838469,0.0
-0.10227925651984056,40.61351797273041,0.0
2.905449312005727,-28.323606972791797,0.0
3.0395819781095925,-30.179093285016155,0.0
0.08502217421134929,41.50075979063431,0.0
-1.0184902136442988,40.9240270192069,1.0
-0.014451867071551784,39.32482172502562,0.0
1.9548340523840377,-30.073947565608393,1.0
0.1050654396007612,40.201099046714965,0.0
2.1153900734255746,-30.411426607116002,1.0
2.94470791626327,-29.33529725466689,0.0
2.824817119324828,-31.154362668232984,0.0
1.9075534011870445,-31.70387158682672,1.0
-0.02768132998889207,39.778746376414226,0.0
-1.0371440865995791,39.657312405919654,1.0
2.9964174421293537,-31.11158024951355,0.0
-0.04532280493272752,39.82981537747507,0.0
-0.9932481518589891,41.17929718406383,1.0
-0.9384064393055737,38.9189366724001,1.0
-0.0429405541125253,40.12522450264791,0.0
2.9114751313875775,-29.683641678463854,0.0
0.0513085420097293,40.95312504537608,0.0
1.8758239424518375,-29.74224745985725,1.0
1.9993478684770543,-30.201491533947518,1.0
3.0307612668189194,-30.140375058905338,0.0
2.9365714152310596,-29.403558862418247,0.0
3.071232215958016,-30.409686592629498,0.0
-1.0827230943552324,40.32271856033809,1.0
3.0309998983165554,-30.185845752192748,0.0
-0.9122637709424328,41.50339830176715,1.0
0.0647195939702741,40.39922312260528,0.0
3.032910677871013,-30.585927673317755,0.0
0.02773769379581917,40.05993263026633,0.0
-1.0798297244538453,39.82305277250595,1.0
-1.038531359686176,40.069802084990016,1.0
3.025797598122118,-31.548960525053474,0.0
2.132893331953541,-29.37793000969395,1.0
2.066874165559251,-30.005596018829046,1.0
2.9988907996051397,-29.677917689233013,0.0
0.10800480657146486,41.87329777621755,0.0
3.0570507208354516,-27.815903266619543,0.0
1.9494253295738064,-28.045842566249714,1.0
3.2814654444472553,-29.299299387879415,0.0
2.89788375424397,-29.048450229425956,0.0
-0.7924599201354561,40.289774856896415,1.0
2.987794286787872,-29.20682431178132,0.0
-0.158413594300549,38.196860323744055,0.0
2.1203884437168816,-29.384228850228858,1.0
-0.8721548137392701,40.02874482293482,1.0
2.01768208721394,-30.721737553337253,1.0
2.9311114457424594,-30.022300283718053,0.0
1.9544460473976129,-29.130845407503102,1.0
-1.138010145821489,41.62861554557129,1.0
0.2076747983560841,39.678364948782615,0.0
2.9960980480622457,-29.22065099609467,0.0
-0.09206735930793664,40.53875599244637,0.0
2.839972889549629,-31.38854255383121,0.0
0.0947526462122858,41.124112719986016,0.0
2.8885953549838006,-30.811000863628845,0.0
1.78694335201928,-29.858742859912535,1.0
1.934791111140694,-30.847633928619086,1.0
-0.9017309016054487,40.25602973431388,1.0
-0.03164084496948019,38.90768723532742,0.0
-0.9698452657666388,39.80763903521888,1.0
-0.0009118996644203544,40.028181157369126,0.0
1.8861166882219231,-29.3777928559566,1.0
-1.0977555244798551,40.50091718762438,1.0
0.0015579047581467534,39.826928175716134,0.0
3.0312378210466573,-29.6266514402886,0.0
-1.0622699519820593,40.28099186773503,1.0
2.137284847467653,-30.18039168176241,1.0
3.100163182520856,-30.3930527570614,0.0
0.0609138120907177,41.09131012059427,0.0
0.013653533108273745,42.01338724752662,0.0
-0.9931437025193973,38.449336568933866,1.0
2.0668654804757907,-30.175563945499217,1.0
2.0069344337036252,-29.792732670601055,1.0
2.751219134346492,-28.581468654851964,0.0
1.930945894768374,-30.783765665586397,1.0
-0.082688035403986,39.12201741324344,0.0
2.8922623923015243,-29.120582958862595,0.0
0.0940771187988216,39.01037186342966,0.0
-0.025083301645504735,39.677320161157866,0.0
-0.00983396267947499,38.307043185804616,0.0
2.0820344012612457,-29.74683476196202,1.0
3.057985728529513,-30.12951724686344,0.0
-0.9622699506955148,39.55570673992389,1.0
-0.855623539592674,38.74846057580955,1.0
3.0550797572273662,-29.591947153163243,0.0
1.9665922769020059,-28.875646640129496,1.0
2.882195913262362,-28.816506333110073,0.0
2.9689692294615098,-30.968045758510247,0.0
-0.9212915396257548,39.02531832977268,1.0
3.232004072201726,-28.87814214376953,0.0
2.1090980425185966,-29.613191479310796,1.0
3.011137260184005,-29.96597258892777,0.0
1.9591899160839779,-30.895346322363025,1.0
-0.16019658118971686,40.07543363890159,0.0
-1.0773009783855467,40.09767609854883,1.0
1.9514694164632131,-30.742484232538384,1.0
2.8667222602520352,-28.75049509929384,0.0
-0.9940781565985511,42.57335980324986,1.0
0.023836898273478513,39.072646865809425,0.0
-1.186726519259175,42.31465856667351,1.0
2.937011544763619,-32.704391631602775,0.0
2.078905668737552,-29.295493460175276,1.0
-0.029540141013902944,40.33848384346169,0.0
0.005194588580729943,40.72762954363698,0.0
-1.0562466775894268,40.70775193545548,1.0
3.1311983738573947,-30.29748220087385,0.0
-0.902744555037327,40.63240773905552,1.0
-1.0725743813153465,40.517659020469125,1.0
-1.2301921164735585,39.724948302848354,1.0
-0.9143601205676528,39.55348504793298,1.0
-0.06929051977959073,38.75613676460871,0.0
-0.06777449705248516,38.999668675394425,0.0
2.961263803544719,-28.86044446397453,0.0
-0.0692420979873856,39.57069777548274,0.0
3.0207802507353314,-29.159265517870452,0.0
1.9171502975219754,-31.600903978476516,1.0
2.9475551863737346,-31.656623207677775,0.0
2.9834368589682367,-30.593811408068706,0.0
2.06170059495767,-28.940063615953378,1.0
2.9999686327388226,-28.238811875132626,0.0
2.975731872318797,-29.29392108618487,0.0
3.1290644460922548,-27.98472488953936,0.0
-1.0816935670987236,41.20650896650836,1.0
-0.10147567306928669,39.418319086051355,0.0
0.24397524063392728,41.02257043200964,0.0
0.141093237974627,38.90960092255715,0.0
1.8996042627918501,-30.921859813125312,1.0
1.8997812544218526,-29.95908082460428,1.0
-1.0415287913900801,40.33849640749441,1.0
3.0361661061247016,-29.467993801178057,0.0
-0.8546465922842683,40.013001891877906,1.0
1.9852219681182528,-30.50814019764731,1.0
3.152323862171226,-28.332775888448865,0.0
2.9669210775672443,-31.103669828530368,0.0
-0.09683444548636354,40.550052099024555,0.0
-0.010960980392583084,39.563614109473434,0.0
1.8899845767028305,-30.55830175394603,1.0
3.1352202678867145,-30.52456701376705,0.0
0.20574954697116987,40.6191542610052,0.0
2.885899149024726,-29.3045975254497,0.0
-1.053086877292032,42.526932425873625,1.0
2.9420875890364253,-30.079067341864555,0.0
1.9001939372685588,-28.94805238227708,1.0
2.9225385029981417,-28.076554205175047,0.0
1.770381904686276,-31.44385481613354,1.0
3.082822969018462,-28.391219144265627,0.0
-0.011806852699107875,41.31711506733986,0.0
0.028555407485765696,39.94510599938371,0.0
-1.0144360411923943,40.198084760767856,1.0
-0.9367068182244489,39.44777695571903,1.0
-0.0668144085538994,40.9192289345752,0.0
0.11906462747863414,40.43693816974635,0.0
-1.0510016398854747,41.0375399442579,1.0
0.06713400764504657,39.83986720443336,0.0
-0.020811685727253972,39.96677000935554,0.0
2.184860883329641,-29.314492261209796,1.0
3.0480908092748895,-28.81810890704004,0.0
2.2088442772869925,-28.9786167045706,1.0
-0.9526167079088212,41.86577451114476,1.0
2.920910061833245,-29.21786999846854,0.0
1.9153684022534265,-28.736293322345333,1.0
2.0389159195667927,-29.62789452739314,1.0
0.032169780619601365,40.267392314071905,0.0
2.991912150213454,-30.091399557509114,0.0
3.1594442391749196,-27.90415649819084,0.0
-0.9813545685230572,37.97485741334239,1.0
0.16283966231285382,40.56898307918527,0.0
2.9908155235665044,-31.4990159604584,0.0
0.021743287317972287,39.80931759923666,0.0
2.392623770643633,-29.49173136032541,1.0
-1.140846129636356,39.29565630945724,1.0
2.927192290214468,-30.36003926875698,0.0
-0.9869259422713909,39.55995551330302,1.0
1.907361887001846,-29.526367923188545,1.0
-0.911836024305055,41.687141635072564,1.0
3.1911419087139725,-31.07085241868444,0.0
0.019460745523724274,39.37735063826555,0.0
2.9851030690232703,-31.36582415541544,0.0
3.021273977585766,-29.74133885214461,0.0
2.8924687606950763,-31.207021647857214,0.0
2.036873314731752,-29.517933272664614,1.0
3.0443002130447376,-29.958674367729383,0.0
-0.9653551790503024,40.25049285034588,1.0
2.8897730259544145,-30.39719531614599,0.0
-0.978084967233606,39.692221765047,1.0
3.0457805609925783,-30.123732680099756,0.0
0.04219207542352848,40.32135721545027,0.0
-0.04720905776971274,39.83185618141521,0.0
2.0472002270919276,-29.500314889697066,1.0
-0.025004651459895277,41.39246530006433,0.0
-0.9024454872877641,40.33126343140356,1.0
-1.0309212375851216,39.160782476777364,1.0
3.059256727384733,-31.366858363280826,0.0
1.9341751587666152,-32.48832735341299,1.0
2.008199555641356,-30.734173798778496,1.0
-0.7279830833410381,39.73534316676204,1.0
1.8464427876792895,-29.530732410191472,1.0
2.9017696419622685,-30.05390484900574,0.0
1.9090316583018165,-30.031058932870902,1.0
1.9928400748141932,-30.29396694766418,1.0
-1.073093003994192,38.62068077198547,1.0
-0.03700110298821277,39.911637040794666,0.0
1.9253421653459761,-30.20585943088034,1.0
-1.127674857582031,40.27157883719537,1.0
2.0918454443942416,-29.02418328065529,1.0
2.958758618178352,-29.413834199607216,0.0
-0.06537663386488199,39.09426769913738,0.0
3.003944704824074,-29.57593313848155,0.0
-1.1382799730964337,39.12438174661524,1.0
2.148986343860208,-30.223202254634806,1.0
0.04676931717654332,40.25373966149457,0.0
2.1381454078690485,-28.25041609579458,1.0
2.08595878869798,-30.54955713590858,1.0
-0.0186971302985446,39.39048779784072,0.0
-0.9527402517586957,41.029155637325644,1.0
2.9775681029121897,-28.688832502197375,0.0
2.9155058561406504,-28.99052821140403,0.0
1.9937995990633968,-28.75310828446528,1.0
2.04468725008027,-29.941015778410403,1.0
2.9247564762646965,-31.002217018926725,0.0
-1.0599392645444021,39.16027815781922,1.0
-1.1463514948132119,39.607891846867844,1.0
0.08177662992002871,39.974973041254856,0.0
-0.9082138052945223,38.73911604566496,1.0
0.05820977034686158,41.22103369552535,0.0
1.8600693825198058,-29.500135876259627,1.0
-1.043255818781962,39.51239377592751,1.0
